BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
433843,Desert Crossing,Elise Broach,3.72,482,128,165,129,48,12,88,288,Hardcover,English,422783,None,2006
433845,Desert Giant: The World of the Saguaro Cactus,Barbara Bash,4.12,164,66,62,28,6,2,23,28,Paperback,English,1560477,Tree Tales,1989
433839,Contemporary Classic/Streams in the Desert,"Lettie B. Cowman, James Reimann",4.43,11110,6872,2574,1294,260,110,293,383,Hardcover,English,127292,None,1904
433840,Streams in the Desert: Hope for Hurting Hearts,"Lettie B. Cowman, James Reimann",4.43,11110,6872,2574,1294,260,110,293,156,Hardcover,English,127292,None,1904
433844,Streams in the Desert (2 Volumes),Mrs. Charles E. Cowman,4.43,11110,6872,2574,1294,260,110,293,376,Hardcover,English,127292,None,1904
433850,Letters From The Desert,Carlo Carretto,4.31,226,116,76,26,5,3,25,288,Paperback,English,107313,None,1972
433853,Cries in the Desert (St. Martin's True Crime Library),John Glatt,3.78,772,233,241,219,57,22,67,288,Mass Market Paperback,English,422793,None,2002
433860,Gifts of the Desert: The Forgotten Path of Christian Spirituality,Kyriacos C. Markides,4.09,170,76,52,28,9,5,16,384,Hardcover,English,422800,None,2005
433863,Beyond the Desert Gate,Mary Ray,3.63,474,98,170,149,48,9,27,190,Paperback,English,422803,Roman Empire Sequence,1977
433858,The Desert Is Theirs,"Byrd Baylor, Peter Parnall",3.87,425,153,118,110,32,12,53,32,Paperback,English,422798,None,1975
433864,Wisdom of the Desert,Thomas Merton,3.85,2677,958,873,497,197,152,166,288,Paperback,English,218707,None,1960
433874,"The Forgotten Desert Mothers: Sayings, Lives, and Stories of Early Christian Women",Laura Swan,3.91,208,66,73,57,8,4,25,224,Paperback,English,422814,None,2000
433870,Streams in the Desert,Lettie B. Cowman,4.43,11110,6872,2574,1294,260,110,293,384,Paperback,English,127292,None,1904
433884,"Bella vita e guerre altrui di Mr. Pyle, gentiluomo",Alessandro Barbero,3.34,179,24,58,61,27,9,25,660,Hardcover,Italian,422824,None,1995
433888,The Heart of Awareness: A Translation of the Ashtavakra Gita,"Thomas Byrom, J.L. Brockington",4.56,172,120,35,13,2,2,20,128,Paperback,English,422828,None,2001
433891,El Amor En Dias Nefastos / Love on a Rotten Day: Astrological Survival Guide to Romance,Hazel Dixon-Cooper,4.02,387,154,121,83,22,7,34,299,Paperback,English,422830,None,2004
433890,Love on a Rotten Day: An Astrological Survival Guide to Romance,Hazel Dixon-Cooper,4.02,387,154,121,83,22,7,34,256,Paperback,English,422830,None,2004
433900,YANNIS RITSOS: Selected Poems,Yiannis Ritsos,4.31,166,84,57,19,5,1,18,288,Paperback,English,236581,None,1974
433917,"Job, The (The Collected Works of Sinclair Lewis - 29 Volumes)",Sinclair Lewis,3.62,209,35,88,59,25,2,24,326,Library Binding,English,422857,None,1917
433932,Unequal Protection: The Rise of Corporate Dominance and the Theft of Human Rights,Thom Hartmann,4.22,580,263,216,76,18,7,65,360,Paperback,English,1601768,None,2002
433942,The Riverkeepers: Two Activists Fight to Reclaim Our Environment as a Basic Human Right,"John Cronin, Robert F. Kennedy Jr.",3.85,172,48,73,36,7,8,17,304,Paperback,English,422882,None,1997
433938,A Safe Place for Dying,Jack Fredrickson,3.49,202,28,71,79,19,5,38,296,Hardcover,English,422878,Dek Elstrom,2006
433949,Ron Carlson Writes a Story,Ron Carlson,4.03,1009,353,398,204,48,6,148,112,Paperback,English,422889,None,2007
433950,Five Skies,Ron Carlson,3.78,1228,331,463,293,111,30,260,244,Hardcover,English,422890,None,2007
433947,At the Jim Bridger,Ron Carlson,4.23,286,123,117,37,7,2,27,216,Paperback,English,422887,None,2000
433951,Plan B for the Middle Class: Stories,Ron Carlson,4.21,163,71,64,21,5,2,13,240,Paperback,English,422891,None,1992
433948,A Kind of Flying,Ron Carlson,4.22,513,231,188,74,16,4,59,464,Paperback,English,422888,None,2003
433952,The Hotel Eden,Ron Carlson,4.01,420,156,155,77,23,9,46,224,Paperback,English,422892,None,1997
433965,Snake Hips: Belly Dancing and How I Found True Love,Anne Thomas Soffee,3.79,384,107,137,99,34,7,65,266,Paperback,English,422905,None,2002
433960,"Realidades Sobre Doctrinas Falsas: Mormonismo, Testigos De Jehova, Masoneria, Nueva Era, Evolucionismo, Y Mucho Mas","Ron Carlson, Ed Decker",3.87,157,63,38,36,12,8,25,299,Paperback,English,717263,None,1994
433964,Nerd Girl Rocks Paradise City: A True Story of Faking It in Hair Metal L.A.,Anne Thomas Soffee,3.6,166,35,58,48,22,3,29,256,Paperback,English,422903,None,2005
433962,Red River,"Lalita Tademy, Tim Cain, Gammy L. Singer, Gammy Singer",3.86,3035,883,1163,742,183,64,385,5,Audio CD,English,1358842,None,2006
433966,Snake Hips,Anne Thomas Soffee,3.79,384,107,137,99,34,7,65,288,Paperback,English,422905,None,2002
433967,El Arbol de Emily,Lalita Tademy,4.07,46630,17179,18005,9279,1686,481,2129,288,Paperback,Spanish,2028071,None,2001
433980,"Jesus, Buddha, Krishna, Lao Tzu: The Parallel Sayings: The Common Teachings of Four World Religions",Richard Hooper,4.07,226,91,69,56,10,0,25,192,Paperback,English,422919,None,2007
434000,Confessions of Super Mom,Melanie Lynne Hauser,3.24,249,42,60,82,47,18,55,314,Paperback,English,1215262,None,2005
434009,Tom Brown's Guide to Wild Edible and Medicinal Plants,"Tom Brown Jr., Heather Bolyn, Trip Becker",4.14,353,151,120,66,12,4,11,256,Paperback,English,422948,None,1985
434013,Grandfather,Tom Brown Jr.,4.28,629,328,188,80,24,9,27,208,Paperback,English,1027518,None,1993
434014,Toilet Training in Less Than a Day,"Nathan H. Azrin, Richard M. Foxx",3.43,790,201,203,193,123,70,200,176,Paperback,English,1490700,None,1968
434012,Way of the Scout,Tom Brown Jr.,4.08,391,173,120,63,27,8,21,281,Paperback,English,422951,None,1995
434010,Tom Brown's Schooldays,Thomas Hughes,3.42,2448,436,698,892,302,120,184,404,Paperback,English,1135093,Tom Brown Series,1857
434021,Shell Game,Carol O'Connell,3.89,1872,559,721,454,99,39,96,432,Paperback,English,699598,Kathleen Mallory,1999
434016,Tom Brown's Science and Art of Tracking,"Tom Brown Jr., Nancy Spence Klein, Debbie  Brown",4.06,294,123,88,65,14,4,11,240,Paperback,English,2240382,None,1999
434019,The Search: The Continuing Story of the Tracker,"Tom Brown Jr., William Owen",4.1,404,161,146,77,15,5,22,219,Hardcover,English,1948000,None,1980
434026,La Calle de las Camelias,Mercè Rodoreda,3.82,591,148,252,137,43,11,58,271,Paperback,Spanish,422965,None,1966
434024,Dama de Las Camelias,Alexandre Dumas fils,4.01,36040,13030,12960,7867,1767,416,2260,234,Paperback,Spanish,6843073,None,1848
434025,La dama de las camelias,"Alexandre Dumas fils, Rocio Pizarro",4.01,36040,13030,12960,7867,1767,416,2260,284,Paperback,Spanish,6843073,None,1848
434027,The Lady of the Camellias,Alexandre Dumas fils,4.01,36040,13030,12960,7867,1767,416,2260,288,Audio CD,English,6843073,None,1848
434042,"Tenth Legion: Tips, Tactics, and Insights on Turkey Hunting",Tom  Kelly,4.46,182,118,42,15,1,6,15,128,Paperback,English,422981,None,1997
434038,Der eisige Schlaf. Das Schicksal der Franklin  Expedition,"Owen Beattie, John Geiger",4.09,2017,701,855,397,60,4,187,180,Paperback,German,422977,None,1987
832619,Frozen in Time: The Fate of the Franklin Expedition,"Owen Beattie, John Geiger, Margaret Atwood",4.09,2017,701,855,397,60,4,187,288,Paperback,English,422977,None,1987
434051,"Queen Bees and Wannabes: Helping Your Daughter Survive Cliques, Gossip, Boyfriends, and Other Realities of Adolescence",Rosalind Wiseman,3.79,6765,1640,2686,1924,414,101,784,336,Paperback,English,422990,None,2002
434052,"Twinkie, Deconstructed: My Journey to Discover How the Ingredients Found in Processed Foods Are Grown, Mined (Yes, Mined), and Manipulated Into What America Eats",Steve Ettlinger,3.35,2192,360,569,830,352,81,365,282,Hardcover,English,1618305,None,2007
1505064,Les Diaboliques,"Jules Barbey d'Aurevilly, Pierre Glaudes",3.79,1431,426,486,360,115,44,80,416,Paperback,French,1496555,None,1874
434056,Las diabólicas,Jules Barbey d'Aurevilly,3.79,1431,426,486,360,115,44,80,304,Paperback,Spanish,1496555,None,1874
434076,Cinder Edna,"Ellen Jackson, Kevin O'Malley",4.16,3165,1489,948,531,147,50,356,32,Paperback,English,1715096,None,1994
434094,"Mai: The Psychic Girl - Perfect Collection, Volume 1","Kazuya Kudo, Kazuya Kudo, Ryōichi Ikegami, 池上 遼一",3.7,200,49,69,64,9,9,16,368,Paperback,English,423033,Mai: The Psychic Girl - Perfect Collection,1985
434098,War and the Soul: Healing Our Nation's Veterans from Post-traumatic Stress Disorder,Edward Tick,4.32,265,135,89,33,7,1,34,341,Paperback,English,423037,None,2005
434101,"They Went That-A-Way:  How the Famous, the Infamous, and the Great Died","Malcolm Forbes, Jeff Bloch",3.8,196,47,76,62,9,2,28,329,Paperback,English,423040,None,1988
434106,The Bone Collector,Jeffery Deaver,4.19,164322,71042,62075,25144,4200,1861,2926,288,Paperback,English,2589896,Lincoln Rhyme,1997
434109,The Master Plan of Evangelism (The Personal Evangelism Library),Robert E. Coleman,4.14,6038,2646,1964,1105,245,78,316,128,Paperback,English,423048,None,1962
434149,Discurso y verdad en la antigua Grecia,"Michel Foucault, Ángel Gabilondo, Fernando Fuentes Megías",4.15,430,166,178,72,11,3,17,224,Paperback,Spanish,629992,Semiotext(e) / Foreign Agents,2001
434152,Practicing the Presence,"Joel S. Goldsmith, Lorraine Sinkler",4.55,288,194,65,24,4,1,21,143,Hardcover,English,215631,None,1984
434154,Amazing Magnetism,"Rebecca Carmi, Judith Bauer Stamper, John Speirs, Joanna Cole, Bruce Degen",4.33,1024,619,204,143,34,24,13,80,Hardcover,English,423093,The Magic School Bus Science Chapter Books,2001
434184,Touchstone,"Dinah McCall, Sharon Sala",4.08,382,150,132,87,6,7,13,400,Paperback,English,3285974,None,1999
434186,Teacher,Sylvia Ashton-Warner,4.09,251,104,79,56,11,1,27,224,Paperback,English,423125,None,1963
434180,Ravelstein,"Saul Bellow, Rolando Costa Picazo",3.63,3193,641,1197,970,299,86,285,251,Paperback,Spanish,1427,None,2000
434188,The Dragon's Touchstone,Irene Radford,3.72,393,98,133,123,32,7,14,380,Paperback,English,423127,The Dragon Nimbus Histories,1997
434189,The Touchstone,Edith Wharton,3.67,1166,224,453,389,85,15,151,124,Paperback,English,596016,None,1900
434190,A Gift from the Grave: (Formerly Published as the Touchstone),Edith Wharton,3.67,1166,224,453,389,85,15,151,288,Library Binding,English,596016,None,1900
398143,The Touchstone,Edith Wharton,3.67,1166,224,453,389,85,15,151,124,Paperback,English,596016,None,1900
434196,A Bear Called Paddington,"Michael Bond, Peggy Fortnum",4.22,76954,37109,23525,13063,2346,911,1466,129,Hardcover,English,1544060,Paddington Bear,1958
434198,Paddington Treasury,"Michael Bond, Peggy Fortnum, Caroline Nuttall-Smith",4.37,308,178,82,34,12,2,19,384,Hardcover,English,155044,Paddington Bear,1999
434206,The Berenstain Bears' Thanksgiving,Stan Berenstain,3.6,199,53,52,63,23,8,17,44,Unknown Binding,English,423145,The Berenstain Bears,1997
434205,Daughters of God: Scriptural Portraits,S. Michael Wilcox,4.34,433,229,142,47,11,4,74,304,Hardcover,English,423144,None,1998
434219,Ballroom of the Skies,John D. MacDonald,3.76,317,91,98,98,22,8,33,176,Mass Market Paperback,English,423158,None,1952
434214,"The Sea, the Sea",Iris Murdoch,3.93,16954,5665,6308,3522,1054,405,1324,512,Paperback,English,1410491,None,1978
434220,Ballroom of the Skies,John D. MacDonald,3.76,317,91,98,98,22,8,33,173,Mass Market Paperback,English,423158,None,1952
434232,"The Girl, the Gold Watch & Everything",John D. MacDonald,4.01,1659,584,648,320,78,29,144,207,Mass Market Paperback,English,423170,None,1962
434235,"Zodiac P.I., Vol. 1",Natsumi Andō,3.95,1052,411,296,249,69,27,34,184,Paperback,English,423173,Zodiac P.I.,2001
434229,Cape Fear,John D. MacDonald,4.07,13036,5010,4756,2629,498,143,323,224,Mass Market Paperback,English,423167,None,1957
434230,The Girl in the Plain Brown Wrapper,John D. MacDonald,4.08,3730,1262,1597,774,85,12,151,256,Paperback,English,2253053,Travis McGee,1968
434228,Dress Her in Indigo,John D. MacDonald,4.06,3532,1218,1431,765,96,22,148,301,Paperback,English,3237345,Travis McGee,1969
434233,The Good Soldier Švejk,"Jaroslav Hašek, Cecil Parrott, Josef Lada",4.11,15501,6685,5165,2608,750,293,1015,752,Paperback,English,318160,Osudy dobrého vojáka Švejka za světové války,1923
434249,The Protein Power Lifeplan,"Michael R. Eades, Mary Dan Eades",3.94,233,79,87,48,13,6,12,464,Paperback,English,423187,None,1900
434248,"Protein Power: The High-Protein/Low-Carbohydrate Way to Lose Weight, Feel Fit, and Boost Your Health--in Just Weeks!","Michael R. Eades, Mary Dan Eades",3.86,977,333,305,236,73,30,39,448,Paperback,English,423186,None,1996
434254,"Planetary, Vol. 1: All Over the World and Other Stories","Warren Ellis, John Cassaday, Alan Moore",4.2,14039,6613,4583,2074,548,221,424,160,Paperback,English,423192,Planetary,2000
434261,"Tomorrow, Maybe",Brian James,3.95,365,128,124,87,20,6,23,288,Hardcover,English,423199,None,2003
434262,"You, Maybe: The Profound Asymmetry of Love in High School",Rachel Vail,3.14,1118,198,248,318,226,128,142,199,Hardcover,English,423200,None,2006
434269,"Momma's Baby, Daddy's Maybe",Jamise L. Dames,4.26,206,110,52,34,7,3,13,273,Paperback,English,423207,None,2005
434271,Maybe You Should Fly a Jet! Maybe You Should Be a Vet!,"Theo LeSieg, Michael J. Smollin, Dr. Seuss",4.24,1798,978,395,328,75,22,51,64,Paperback,English,3183303,None,1980
434266,Philip Hall Likes Me. I Reckon Maybe.,Bette Greene,3.8,1895,580,579,557,129,50,116,0,Hardcover,English,2984586,Beth Lambert,1974
434263,Forty Acres and Maybe a Mule,"Harriette Gillem Robinet, Wendell Minor",3.93,560,180,219,113,35,13,81,144,Paperback,English,825251,None,1998
1556867,Maybe I'll Pitch Forever,"Leroy Satchel Paige, John B. Holway, David Lipman",4.05,219,73,92,47,7,0,32,295,Paperback,English,1549338,None,1993
434283,Maybe This Christmas,Janet Dailey,3.22,153,19,40,58,27,9,20,352,Paperback,English,423221,None,2003
434284,Maybe... Maybe Not,"Ralf König, Jeff Krell",3.79,188,38,88,47,15,0,13,119,Paperback,English,412209,Der bewegte Mann,1987
434278,Maybe Next Time,Karin Kallmaker,3.73,370,112,107,101,40,10,13,264,Paperback,English,10694811,None,2003
434287,Stranger Shores: Literary Essays 1986-1999,J.M. Coetzee,3.92,316,81,148,69,18,0,21,400,Hardcover,English,1883015,None,2001
434285,Under the Black Flag: The Romance and the Reality of Life Among the Pirates,David Cordingly,3.68,7909,1556,3090,2565,590,108,663,296,Paperback,English,803754,None,1995
434286,Fathers and Sons,"Ivan Turgenev, Isaiah Berlin, Rosemary Edmonds",3.96,73438,23723,28738,16174,3666,1137,2577,294,Paperback,English,1294426,None,1862
434294,The Theory of the Leisure Class,"Thorstein Veblen, Robert Lekachman",3.91,3241,1007,1242,749,186,57,207,400,Paperback,English,290377,None,1899
434313,Out of the Past: Gay and Lesbian History from 1869 to the Present,Neil Miller,4.04,336,122,127,70,11,6,23,677,Paperback,English,529747,None,1995
434312,The Journey: How to Live by Faith in an Uncertain World,"Billy Graham, Reathel Bean",4.43,920,552,251,84,26,7,85,0,Audio CD,English,108318,None,2005
434317,Out of the Past,Patricia Wentworth,3.88,672,180,260,204,27,1,53,288,Hardcover,English,1416691,Miss Silver,1953
434343,Longing,J.D. Landis,3.67,192,46,71,50,15,10,33,509,ebook,English,423279,None,2000
434345,"Le Jardin Parfume, Manuel D'erotologie Arabe","Umar Ibn Muhammed Al-Nefzawi, Mohammed Lasly, Mohammed El Nefzaoui",3.43,771,164,210,240,107,50,106,353,Mass Market Paperback,French,1447401,None,1499
1376492,How Like an Angel,Margaret Millar,4.01,162,54,62,39,7,0,27,278,Paperback,English,1366410,None,1962
434349,Chopin's Funeral,Benita Eisler,3.74,286,68,102,94,17,5,38,240,Paperback,English,1780715,None,2003
2032891,Mothers' Boys,Margaret Forster,3.75,157,35,65,42,12,3,8,320,Paperback,English,2037591,None,1994
434395,The Messianic Legacy,"Michael Baigent, Richard Leigh, Henry Lincoln",3.55,982,210,291,344,101,36,42,544,Paperback,English,171110,None,1986
434386,Dirk Gently's Holistic Detective Agency,Douglas Adams,3.97,127383,42956,47628,28331,6509,1959,3608,4,Audio Cassette,English,1042123,Dirk Gently,1987
434396,El Legado Mesianico (Divulgacion Enigmas y Misterios),"Michael Baigent, Richard Leigh",3.55,982,210,291,344,101,36,42,288,Paperback,Spanish,171110,None,1986
434397,The Restaurant at the End of the Universe,Douglas Adams,4.21,242028,104226,92670,37561,5902,1669,6166,188,Paperback,English,1877624,The Hitchhiker's Guide to the Galaxy,1980
434412,The Youngest Science,Lewis Thomas,4.12,515,201,203,88,19,4,43,288,Paperback,English,491970,None,1983
434411,Sweet Dreams at the Goodnight Motel,Curtiss Ann Matlock,3.9,218,67,79,59,10,3,32,398,Paperback,English,423347,Valentine,2004
434420,The Teacher's Funeral: A Comedy in Three Parts,Richard Peck,3.88,4671,1362,1808,1152,258,91,700,208,Hardcover,English,423356,None,2004
434421,The Teacher's Funeral,Richard Peck,3.88,4671,1362,1808,1152,258,91,700,190,Hardcover,English,423356,None,2004
434422,The Teacher's Funeral,"Richard Peck, Dylan Baker",3.88,4671,1362,1808,1152,258,91,700,288,Audio CD,English,423356,None,2004
434419,گیل گمش,"Anonymous, احمد شاملو, مرتضی ممیز",3.7,83487,21815,27057,24805,7691,2119,4353,315,Hardcover,Persian,3802528,None,1800
434423,Teacher's Funeral: A Comedy in Three Parts,Richard Peck,3.88,4671,1362,1808,1152,258,91,700,190,Paperback,English,423356,None,2004
434424,The Teacher's Funeral: A Comedy in Three Parts: A Comedy in Three Parts,Richard Peck,3.88,4671,1362,1808,1152,258,91,700,190,Hardcover,English,423356,None,2004
434429,Climax of the Covenant,N.T. Wright,4.18,195,78,83,27,6,1,16,332,Paperback,English,423365,None,1991
434427,Blood Covenant,Michael Franzese,3.94,507,172,171,131,26,7,75,404,Hardcover,English,423363,None,2002
434430,A Treatise of the System of the World,"Isaac Newton, I. Bernard Cohen",4.16,264,137,64,40,13,10,19,224,Hardcover,English,5488667,None,1728
434432,The Potter's Field,Ellis Peters,4.13,5251,1866,2293,1008,75,9,191,288,Paperback,English,2062335,Chronicles of Brother Cadfael,1989
434439,potter's field: the seventeenth chronicle of Brother Cadfael,Ellis Peters,4.13,5251,1866,2293,1008,75,9,191,248,Paperback,English,2062335,Chronicles of Brother Cadfael,1989
434441,Foundling,"D.M. Cornish, Humphrey Bower",3.89,7641,2540,2694,1647,541,219,708,7,Audio CD,English,423378,Monster Blood Tattoo,2006
434442,Foundling,D.M. Cornish,3.89,7641,2540,2694,1647,541,219,708,434,Paperback,English,423378,Monster Blood Tattoo,2006
